Gender,Height,Weight
1,168.4890749064447,75.00972726026363
1,183.79943804374102,89.9304972365909
1,172.00226582460104,83.88358693056938
1,179.01308190643837,90.83088908829846
1,180.7539987842911,90.46619785232686
1,176.1611400864358,91.77627439794057
1,178.04698361839755,91.62273908167397
1,176.0151209082177,89.52035498830824
1,160.80732198375193,71.21555137846073
1,172.43356391830054,83.16306649051339
1,185.9355435486312,92.08966126168873
1,185.7785339503518,87.96329770143856
1,180.07579566533428,88.72321451139676
1,183.2424393700596,97.45602167176203
1,183.21725578343884,83.52769167779448
1,180.86481160745012,87.88039278135483
1,168.28046229900096,77.16030815545156
1,183.74763548664453,93.3037025414106
1,172.89506216388054,75.41579354429598
1,181.34916464089122,89.99570720086
1,166.94412140123012,76.963340668078
1,170.46053644780633,72.59752898768318
1,183.4261886652006,92.95812850195516
1,160.04484903547353,67.08708235738807
1,176.70565423847646,82.07739227757354
1,178.82616426645782,98.80923152613727
1,172.7967476163782,85.89292491681726
1,177.23589220788307,79.87314652229885
1,157.6797333730158,59.09272965413224
1,167.2194259870082,72.26587604434054
1,179.78357753950678,87.07522973855453
1,176.71143273223643,82.62366028951436
1,171.01074462374035,85.43483594966666
1,172.24908878309128,86.98080273308499
1,169.37289662811648,73.82979469895047
1,176.88486022260452,89.6280614793033
1,164.52656300543688,82.82129256237093
1,187.8658703293626,90.72164810505292
1,172.5507949447359,83.64668299694176
1,169.59590025452036,75.06483484748244
1,175.09834824222466,80.12801527944032
1,194.14377913286455,103.81495756931838
1,175.25020923535246,81.80573649613159
1,186.69467264440146,102.49919045300966
1,176.79188264229134,86.09931159360916
1,183.05114516372117,91.74445873270896
1,179.04263032262287,81.15609741534857
1,170.2685204254442,75.7699277873286
1,168.10763558059438,78.30703949214531
1,174.48329213440894,81.62955428711041
1,169.29921370901758,72.64159584811416
1,177.390188978818,80.91740294854178
1,168.26246460991084,70.12019288666478
1,184.9400202875623,94.73216597955917
1,163.76585727047723,76.85238026079212
1,177.17637748614746,82.39092664560543
1,179.4800687484641,92.46236670073966
1,184.0753709744227,83.6633775870638
1,173.1556934278085,90.58314407245967
1,185.3874154209308,93.7254424475328
1,179.15525451655793,89.16908664200668
1,177.91926080186275,86.18357097551355
1,175.30081059359912,89.25053435323362
1,186.81487216132908,100.83236404597127
1,173.01996848184493,81.67631990195851
1,173.45059806429472,80.93559887251583
1,181.67870114521872,91.96520634322142
1,186.4272190378561,100.21922950723187
1,177.405192774549,90.09710514662592
1,178.1859933343618,92.41233059600043
1,168.40130371812918,68.10654908040733
1,194.2920522569052,103.02856753965816
1,180.42225840081764,84.7139702355363
1,169.24284397935998,77.30166996784953
1,167.831863510482,82.74788252430035
1,179.35743253293595,85.0358101028643
1,165.61684093854694,71.96897292996633
1,169.82912766917661,79.7402377593053
1,187.34531567864113,100.13961107632954
1,177.54113862369965,88.79468705485198
1,176.5993920858272,85.74130183816148
1,169.53097277389548,69.91070633993974
1,175.44920976044486,81.36842497071056
1,174.14684685244308,78.10643940585162
1,178.61927703251555,86.39193824330772
1,182.7507658697073,94.3874814268
1,180.12804155294592,87.0367148533534
1,178.7426533174836,89.53108468462133
1,172.2030519660673,86.03875997343349
1,174.49798890014208,94.37807064100126
1,175.5511647619703,85.60064509161226
1,171.95064325978464,85.01398002543506
1,181.0520387865467,98.83932944390072
1,181.42604099160226,91.55428326770162
1,180.4501250548437,92.81750024435465
1,164.4046900870874,65.0213089294609
1,170.55632497031124,82.56791785940385
1,183.62091044504942,91.67292613828326
1,178.41688007206238,87.45077428951481
1,163.7229589369045,72.08334346230262
1,189.14107090266376,96.83377386917094
1,165.85924447974958,73.8530672065292
1,184.7837963294622,96.24347660774283
1,166.9241740352141,70.38638480383365
1,174.98084114546413,88.30594130269334
1,185.517557879306,95.01636023162854
1,177.4462958157918,89.95719466116995
1,177.44744025889915,81.49347109510713
1,182.28452662372158,87.40281627445745
1,169.72494855013113,81.55655293732242
1,172.18074231872706,86.41235845079832
1,175.89681317807646,88.96805400797142
1,175.0813671552494,82.02143447961187
1,175.2526590333886,84.65628489277645
1,168.5899471313722,76.10565749545289
1,168.59635909057135,81.40565113434218
1,175.3986071816873,82.26360444071594
1,166.7953875280152,73.21982349995871
1,159.3923089050319,67.92980457143626
1,169.10808623294284,73.11988795869512
1,170.87131347521586,84.9865238418199
1,177.38484119589205,79.83748690086752
1,188.50973459906558,108.21319436195252
1,180.92554254693974,94.81564065845602
1,179.7376774215178,88.35816453346496
1,172.41254284999275,74.26409284281036
1,170.47089779469601,82.78618772880905
1,169.01112304306594,79.42089958108158
1,170.4116953863815,82.04604963583357
1,174.9892808387615,78.31458106132632
1,182.58204972472979,94.15463771576408
1,179.15096530856715,88.00114487012956
1,175.78859481534522,85.21501477813277
1,169.81103387420066,73.12990064343266
1,195.98843427215346,103.73980200716635
1,173.2242847840906,80.03940569702098
1,169.66131445378338,84.81893645682115
1,188.13832376736445,99.07519052874376
1,177.01702733470003,83.74168008782293
1,179.02620382301876,90.42774913256628
1,168.15552756686355,74.67687564508428
1,182.51903528436625,87.73829591679824
1,167.5770262447565,77.5990821265919
1,184.59948116893173,98.68411751990939
1,177.32253513438707,85.30477219466113
1,175.36959079156117,80.82320772330895
1,162.18072312064595,68.94446967636354
1,164.8708545008568,65.85073382275205
1,165.2154277824739,66.97751271711897
1,174.94096633318063,83.20625385166811
1,177.7548375280739,80.89742519627623
1,159.28163142276247,69.31814176878568
1,169.98552936532684,78.75910994386919
1,170.8633716881406,81.6627408501949
1,183.19121484972524,90.87117232310841
1,176.81296426773125,77.24499247476226
1,165.569140210943,75.63127450566871
1,188.16389836628193,88.35013009361849
1,155.24944472762442,69.304834278232
1,173.53649028195395,93.63324884350656
1,162.44043813459666,74.73902304793695
1,174.19668873710987,82.17592951059977
1,164.91180876720188,83.91536104049788
1,176.93577395146977,95.03678843498766
1,180.64671344041113,89.51431101813492
1,159.52264439214832,67.40605837471911
1,179.86060474129053,91.27372231358343
1,176.65575684641544,90.352720822203
1,170.26215933690247,85.48380731255622
1,171.1879590057366,80.87554279204433
1,176.20448206182786,78.66653749321023
1,189.34464782873587,99.08153330258813
1,169.0535734624311,78.64687908873724
1,170.84028017394022,84.51362304060947
1,167.64499802173242,74.91875771197645
1,170.90010885776442,92.1407554505949
1,172.52856943677602,73.33259414352587
1,167.78638986985288,74.60250479557817
1,167.24523437865346,77.47004675305455
1,175.33889964319607,77.25130894266242
1,178.63087568439286,87.31517219316633
1,168.9971385285288,75.46467165787871
1,181.5380542418499,89.1494071243048
1,177.91920414651503,83.28839102787198
1,174.25850482956585,84.95387701799991
1,175.21524705320815,80.8674746838699
1,187.42376765687402,100.87775427312737
1,175.4449394751188,86.44915261433945
1,185.89739074313533,92.57985854362391
1,174.4405563901864,87.17867965519112
1,164.90273409052526,81.37852879600891
1,167.92252201625126,87.43692540153485
1,172.08243422544322,76.99282949793664
1,182.40731503460069,87.45999541424014
1,175.7564206998038,84.24527753265457
1,171.214216009605,85.54477148582922
1,177.48664885864792,81.50183254729747
1,163.4913588805018,73.7064694409406
1,171.43184879754455,83.18141561634253
1,185.73098034225805,100.44608961479491
1,171.8384815164451,85.67893143748228
1,174.08627070004215,87.00933933066686
1,179.64088537761052,97.18731056247674
1,173.30458179347568,82.72738906526654
1,171.95069346529357,74.3618174049324
1,187.24052659262102,90.02087842192059
1,174.90048133735525,85.00091174958624
1,168.8433655533784,79.80831845710891
1,177.7295945555699,85.55920429494024
1,171.59270538808676,91.07206161436922
1,188.65092738318083,95.22596723699704
1,183.11840434872806,91.56328695631419
1,176.70724035100017,82.9142789748887
1,181.8997872074089,93.51408367624006
1,170.5319160148234,77.96201692083876
1,173.77575419206144,77.70993313452124
1,198.3635033778066,115.97931715528834
1,174.35227409884024,81.10986747869772
1,177.86817840912627,84.53081644563528
1,188.78721960004265,100.17385520557389
1,183.46835605429774,91.68779871450977
1,171.8733268045159,87.58029038799667
1,168.71743531207807,71.34461839501962
1,165.28062821440957,81.98971397827668
1,175.6587345360429,93.67363817759394
1,172.22549222361724,81.64862301182612
1,173.32641329596498,87.98950948263855
1,184.27408401875653,92.36384296475298
1,188.1033241863267,96.03926880813792
1,186.02144207398723,91.21726075227829
1,185.00771959450657,96.25405471833868
1,173.4053425510363,76.16296333338127
1,177.98242058240143,93.93285911509146
1,182.2162847080083,84.29672651639373
1,174.43185763949631,78.4021002792201
1,178.26263404516007,83.78902508169325
1,170.04440007603324,82.72144459675751
1,171.89701088198305,85.41654188407219
1,172.47507589999066,76.51095201375071
1,170.68655755102944,78.69304075354658
1,170.1745693852298,80.7653829519407
1,167.7154595959078,78.95142313296361
1,172.248286181492,87.11977885821084
1,181.47703482809675,86.71642930518726
1,178.00148120404515,85.99921077061155
1,187.2528976274039,95.35569808177203
1,168.6255368595967,72.29209862086955
1,173.21806296954162,86.125748866719
1,173.41941370629146,79.91341619391193
1,167.4867044488193,80.4152458381453
1,169.85456981072986,77.25758453360268
1,168.14294272151284,75.26602988098027
1,186.1896459569209,105.3470337859927
1,175.9839916581088,93.8406520171101
1,182.29519462632248,90.88008196716396
1,161.6442859231613,74.05247821160296
1,183.29032423185026,85.68957628192297
1,182.8883323197486,94.1394456549208
1,173.14122550762275,78.67846048583036
1,175.4756378716007,86.11751924095331
1,170.65866431833695,77.06111814591118
1,161.5821477092409,72.93199344169277
1,182.1703534806332,95.71135028978514
1,179.00681962345828,87.93214585439321
1,185.0836721063074,98.58153221466672
1,173.1336233032557,80.16868073649425
1,176.98504023360502,92.22297024125518
1,160.02012062921136,75.09486168762353
1,182.26563760738867,96.04240971457014
1,181.93938277014246,91.40051747686013
1,180.50282767128607,91.02872933974167
1,178.09246679609495,85.97061943587177
1,178.9401408527356,93.66663196385585
1,174.09532721542593,78.60736732520124
1,181.1881587708805,100.29918547896936
1,170.63958411035014,77.03328165169557
1,185.69011446839076,99.69344537310104
1,180.05421598609573,82.95650998237399
1,182.65197409224626,89.84697060719992
1,186.8660164360218,98.25609105786496
1,177.29600108096201,92.19637287851297
1,179.39478927205897,84.02654661655558
1,168.43902490814511,67.25214908546444
1,178.4841737218426,87.22892891656089
1,180.28590457677348,93.6771688455076
1,178.60026857549545,82.45822152132564
1,181.64479933898895,96.49203872529768
1,180.33630737241143,88.88545502530216
1,169.4060854182859,70.3652572754408
1,184.55385890713654,94.12323332035226
1,168.93550863523612,82.52570115634283
1,169.10871593114115,74.44217207385383
1,169.48068762525443,84.05690766443848
1,176.0106880552051,80.81892232732562
1,173.54037505725069,80.92679506769569
1,167.1268007413419,73.49448466211871
1,178.11435403885784,98.62254676358724
1,175.42278508092704,86.09477595213869
1,180.1056511865472,89.45585023476109
1,169.5554897147119,80.91301670590268
1,174.21697217803163,80.75993004735662
1,180.2734209391551,83.9066280813876
1,160.47363715473682,69.67483063129517
1,177.554155886881,100.65098480717211
1,172.04365102676744,79.63457995578038
1,180.5761089073243,90.18729698632822
1,178.1093622225794,85.85567717248848
1,167.10158143255433,75.42191140936248
1,181.62839572079673,91.86075219647076
1,182.15736485063996,99.91447928511195
1,181.4942047304503,96.76777168278225
1,176.23951512440374,77.71448365574342
1,178.1842128726522,86.89383014692538
1,183.15714528382924,91.03669944409738
1,181.9155260089346,94.6899237182695
1,175.7860329475256,78.36943159007848
1,180.60829242153932,85.6559890540541
1,170.35349221856785,85.08183618478965
1,193.03989089743638,101.80439676755174
1,172.68538893185755,77.2359437826579
1,176.22861879954695,89.48528489024658
1,181.41682394823502,88.61596263159117
1,178.99734906896663,90.0013338622076
1,182.52401610636343,89.06337876169319
1,184.6990617051876,88.61211437854938
1,185.2202725253069,97.03443563958538
1,182.27483816970454,91.31522308486464
1,189.65975992833287,103.17417413934656
1,171.00223437241263,71.2275225024764
1,179.20971005178814,87.20793600050395
1,165.55957886197072,76.86553290471892
1,177.11677411937907,89.64771857494382
1,182.24861326826291,97.9465671980979
1,175.18485202111134,78.60402103992585
1,165.20470166373113,73.93737438510227
1,177.8528556883382,94.62372879509122
1,180.4284662104439,91.64347639280572
1,185.09370840713822,104.20856768122064
1,182.6773634790681,91.90194612162352
1,187.87801564152429,102.97552039127572
1,166.78787550157296,75.49752212099929
1,179.9791472260062,84.86949619078014
1,173.11773661553508,82.12362192406746
1,170.63190813154313,79.53831365151059
1,179.97665342614548,89.6875210269686
1,162.07987535696648,75.50539514161365
1,170.05196143879698,75.49648066727005
1,178.51295843521717,84.93904477281129
1,178.62167285199922,84.39783689756489
1,179.2378021550968,93.01025757907045
1,176.0071856373763,85.93906601080755
1,188.9486332852324,95.3197788314403
1,169.9064793243818,84.46064741019336
1,186.99872167333675,93.66321585069888
1,175.49003050287305,85.82579611766123
1,171.5567378538632,76.54885701012785
1,159.82175018899014,65.3946509393949
1,174.87938672403277,85.08419959835038
1,176.81392843112116,87.8314530865355
